episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
45400,0.9041576666666666,-169750,-34380.0,24759.79482421875,100000,0.16,37,23780.0,54,52,62,54,66,56,65,56,69
45500,0.9039465555555556,69250,-47257.5,25023.473203125,100000,0.2,44,17950.0,54,57,43,53,83,47,61,68,66
45600,0.9037354444444444,-3750,-40602.5,25458.9613671875,100000,0.16,41,20910.0,43,52,40,56,61,58,66,64,64
45700,0.9035243333333334,41750,-46880.0,24962.51546875,100000,0.21,46,20690.0,59,54,60,51,71,44,74,46,61
45800,0.9033132222222222,66000,-29452.5,24577.049892578125,100000,0.26,36,27410.0,51,61,57,58,72,50,50,67,89
45900,0.903102111111111,-157250,-49382.5,25235.85658203125,100000,0.16,45,16740.0,49,58,58,45,59,66,54,42,74
46000,0.902891,-150000,-49600.0,25001.07197265625,100000,0.28,45,17260.0,46,60,57,49,62,55,52,53,55
46100,0.902679888888889,10250,-33542.5,25701.62169921875,100000,0.16,37,24280.0,46,72,62,56,65,51,60,49,67
46200,0.9024687777777778,35250,-38320.0,26286.257578125,100000,0.2,40,22680.0,48,69,38,56,66,60,56,50,63
46300,0.9022576666666666,59000,-24535.0,25662.871171875,100000,0.14,32,28300.0,73,54,59,70,70,59,62,63,61
46400,0.9020465555555556,-165000,-52510.0,25179.894423828126,100000,0.09,47,15170.0,57,48,59,58,58,54,53,48,81
46500,0.9018354444444444,-201250,-34772.5,24772.6771875,100000,0.21,40,26340.0,49,67,65,52,64,61,54,49,71
46600,0.9016243333333334,-150000,-47205.0,25421.8357421875,100000,0.16,46,19690.0,47,62,55,50,67,51,49,59,63
46700,0.9014132222222222,-180000,-44167.5,24572.859970703124,100000,0.33,40,18130.0,58,65,54,56,74,56,48,55,67
46800,0.9012021111111111,52000,-28817.5,25413.605556640625,100000,0.16,35,27110.0,48,55,55,44,57,67,66,56,66
46900,0.900991,40000,-58252.5,25470.9000390625,100000,0.23,49,12720.0,57,59,73,54,60,47,44,51,63
47000,0.9007798888888889,50000,-30750.0,25888.426796875,100000,0.1,34,23150.0,49,61,50,56,73,62,49,72,67
47100,0.9005687777777778,54500,-44955.0,25574.1084765625,100000,0.22,40,17000.0,65,63,47,57,75,69,57,48,56
47200,0.9003576666666666,35000,-43910.0,25036.59458984375,100000,0.26,42,19770.0,53,56,68,47,76,52,59,54,73
47300,0.9001465555555556,54250,-49440.0,25124.9048828125,100000,0.08,46,17060.0,55,53,51,44,69,58,66,55,60
47400,0.8999354444444445,30250,-41422.5,24656.46814453125,100000,0.23,42,22670.0,58,58,51,50,69,59,53,63,71
47500,0.8997243333333333,-154750,-42225.0,25482.8357421875,100000,0.2,42,20940.0,47,46,70,48,64,61,46,65,60
47600,0.8995132222222222,-149750,-43892.5,24999.799755859374,100000,0.15,44,20870.0,53,59,58,71,69,51,43,59,61
47700,0.8993021111111111,71250,-47045.0,25296.782431640626,100000,0.16,44,18400.0,53,64,48,52,71,53,51,58,65
47800,0.899091,-155750,-47182.5,24792.402548828126,100000,0.14,45,18610.0,50,50,57,50,65,45,61,59,62
47900,0.8988798888888889,-9500,-43420.0,24755.8805859375,100000,0.23,45,23130.0,52,57,53,63,55,51,52,52,67
48000,0.8986687777777778,73000,-37625.0,25042.9953515625,100000,0.24,38,21710.0,50,59,61,61,67,50,54,59,67
48100,0.8984576666666667,39000,-34760.0,24849.0522265625,100000,0.19,40,26540.0,53,55,56,58,52,74,55,61,76
48200,0.8982465555555555,-140000,-32840.0,25747.83595703125,100000,0.23,37,24770.0,53,65,67,53,68,64,52,60,75
48300,0.8980354444444445,-145000,-58087.5,25208.437548828126,100000,0.22,50,13540.0,43,48,50,43,55,57,60,50,82
48400,0.8978243333333333,-135000,-58630.0,26234.930751953125,100000,0.09,49,11570.0,52,49,58,52,54,57,55,49,68
48500,0.8976132222222222,-133500,-46422.5,25050.481416015624,100000,0.34,45,21710.0,60,62,58,73,61,58,55,45,55
48600,0.8974021111111111,76000,-28377.5,24976.40837890625,100000,0.08,36,27400.0,64,78,69,59,63,48,56,59,69
48700,0.897191,-195000,-24645.0,26059.98720703125,100000,0.16,35,31440.0,67,50,76,61,71,54,42,56,72
48800,0.8969798888888889,-134000,-44632.5,25309.0495703125,100000,0.14,43,19440.0,50,68,51,52,59,50,51,62,64
48900,0.8967687777777777,19250,-41957.5,26337.01611328125,100000,0.24,43,22480.0,47,64,51,53,65,64,48,68,65
49000,0.8965576666666667,-169000,-43222.5,25212.620576171874,100000,0.15,42,19210.0,41,61,56,47,61,57,60,56,65
49100,0.8963465555555555,-130000,-48452.5,25497.115673828124,100000,0.11,44,16000.0,50,63,59,40,62,66,57,47,73
49200,0.8961354444444445,25000,-53522.5,25819.260048828124,100000,0.16,48,15400.0,50,57,44,58,72,65,40,58,55
49300,0.8959243333333333,81000,-49890.0,26044.08990234375,100000,0.17,46,16950.0,46,58,50,68,61,58,56,54,74
49400,0.8957132222222223,75000,-56720.0,25400.435634765625,100000,0.02,48,11690.0,54,56,49,52,60,50,44,57,70
49500,0.8955021111111111,23000,-30132.5,25610.92421875,100000,0.1,35,24820.0,58,56,65,64,64,60,64,53,68
49600,0.8952910000000001,-152000,-45370.0,25615.005078125,100000,0.14,46,21480.0,54,46,67,64,61,62,48,46,64
49700,0.8950798888888889,32000,-34375.0,25786.863994140625,100000,0.11,39,24830.0,60,58,70,74,62,45,60,43,74
49800,0.8948687777777777,-170500,-52375.0,25322.354638671874,100000,0.13,48,15990.0,40,47,52,60,48,60,46,56,86
49900,0.8946576666666667,-129000,-46010.0,26031.176455078126,100000,0.08,45,19160.0,44,53,47,62,56,62,56,57,76
50000,0.8944465555555555,-152500,-48635.0,25314.647109375,100000,0.16,44,16460.0,51,51,49,50,59,65,60,54,66
